0:06:48 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:06:51 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:06:54 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:06:58 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:07:01 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:07:04 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:07:07 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:07:10 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:07:13 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:07:17 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:07:20 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:07:23 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:07:26 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:07:29 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:07:32 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:07:35 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:07:39 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:07:42 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:07:45 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:07:48 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:07:51 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:07:54 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:07:57 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:08:01 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:08:04 13/12/2072, Parametros:rial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:12:28 13/12/2072 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:12:28 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:12:31 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:12:34 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:12:38 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:12:41 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:12:44 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:12:47 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:12:50 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:12:53 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:12:57 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:00 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:03 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:06 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:09 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:12 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:15 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:19 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:22 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:25 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:28 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:31 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:34 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:37 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:13:41 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:44 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:47 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:50 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:53 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:56 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:13:59 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:14:03 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:14:06 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:14:09 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:14:12 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:14:15 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:14:18 13/12/2072, Parametros:umidity: 33/60%,
Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:18:40 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:18:43 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:18:46 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:18:49 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:18:52 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:18:55 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:18:59 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:02 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:19:05 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:19:08 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:19:11 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:14 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:17 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:21 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:24 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:27 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:30 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:33 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:36 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:39 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:43 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:46 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:49 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:52 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:55 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:19:58 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:20:02 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:20:05 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:20:08 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:20:11 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 33/60%,
0:20:14 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:20:17 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:20:20 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:20:24 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 31/30°C, Humidity: 33/60%,
0:20:27 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 34/60%,
0:20:30 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 34/60%,
0:20:33 13/12/2072, Parametros:0 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:01 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:04 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:07 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:10 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:13 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:16 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:19 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:23 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:26 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:29 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:32 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:35 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:38 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:42 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:45 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:48 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:51 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:54 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:25:57 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:00 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:04 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:07 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:10 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:13 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:16 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:19 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:22 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:26 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:29 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:32 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:35 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:38 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:41 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:44 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:48 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:51 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:54 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 35/60%,
0:26:57 13/12/2072, Parametr 13/12/2072 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 36/60%,
0:31:18 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 36/60%,
0:31:22 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 36/60%,
0:31:25 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 36/60%,
0:31:28 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 36/60%,
0:31:31 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 36/60%,
0:31:34 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 36/60%,
0:31:37 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 36/60%,
0:31:40 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 36/60%,
0:31:44 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 36/60%,
0:31:47 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 36/60%,
0:31:50 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 36/60%,
0:31:53 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 36/60%,
0:31:56 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 36/60%,
0:31:59 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 36/60%,
0:32:02 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 36/60%,
0:32:06 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 36/60%,
0:32:09 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 31/30°C, Humidity: 36/60%,
0:32:12 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 36/60%,
